datetime,light,twilight,interp,excluded
2024-01-20T01:04:00Z,33.4626251459122,0,FALSE,FALSE
2024-01-20T01:08:00Z,37.0612801387906,0,FALSE,FALSE
2024-01-20T01:12:00Z,37.5970274200848,0,FALSE,FALSE
2024-01-20T01:16:00Z,32.5244049549103,0,FALSE,FALSE
2024-01-20T01:20:00Z,35.4865225121379,0,FALSE,FALSE
2024-01-20T01:24:00Z,25.9050022214651,0,FALSE,FALSE
2024-01-20T01:28:00Z,26.2931047901511,0,FALSE,FALSE
2024-01-20T01:32:00Z,32.4546505510807,0,FALSE,FALSE
2024-01-20T01:36:00Z,31.3574732705951,0,FALSE,FALSE
2024-01-20T01:40:00Z,42.5058574065566,0,FALSE,FALSE
2024-01-20T01:44:00Z,27.3916218295693,0,FALSE,FALSE
2024-01-20T01:48:00Z,44.7821729794145,0,FALSE,FALSE
2024-01-20T01:52:00Z,35.8287181526423,0,FALSE,FALSE
2024-01-20T01:56:00Z,32.2308192968369,0,FALSE,FALSE
2024-01-20T02:00:00Z,28.6316595882177,0,FALSE,FALSE
2024-01-20T02:04:00Z,33.2822003349662,0,FALSE,FALSE
2024-01-20T02:08:00Z,28.8746381670237,0,FALSE,FALSE
2024-01-20T02:12:00Z,39.3948000684381,0,FALSE,FALSE
2024-01-20T02:16:00Z,27.965970286727,0,FALSE,FALSE
2024-01-20T02:20:00Z,42.8616876319051,0,FALSE,FALSE
2024-01-20T02:24:00Z,26.3494441837072,0,FALSE,FALSE
2024-01-20T02:28:00Z,28.8155059233308,0,FALSE,FALSE
2024-01-20T02:32:00Z,39.2669138625264,0,FALSE,FALSE
2024-01-20T02:36:00Z,32.3088498488069,0,FALSE,FALSE
2024-01-20T02:40:00Z,43.8245306134224,0,FALSE,FALSE
2024-01-20T02:44:00Z,42.125229331851,0,FALSE,FALSE
2024-01-20T02:48:00Z,44.3455606892705,0,FALSE,FALSE
2024-01-20T02:52:00Z,29.7743793562055,0,FALSE,FALSE
2024-01-20T02:56:00Z,33.463850133121,0,FALSE,FALSE
2024-01-20T03:00:00Z,36.5662835791707,0,FALSE,FALSE
2024-01-20T03:04:00Z,32.6558951199055,0,FALSE,FALSE
2024-01-20T03:08:00Z,41.6229866817594,0,FALSE,FALSE
2024-01-20T03:12:00Z,31.3057635933161,0,FALSE,FALSE
2024-01-20T03:16:00Z,35.9332821041346,0,FALSE,FALSE
2024-01-20T03:20:00Z,29.060479131341,0,FALSE,FALSE
2024-01-20T03:24:00Z,37.1899165987968,0,FALSE,FALSE
2024-01-20T03:28:00Z,38.0010023713112,0,FALSE,FALSE
2024-01-20T03:32:00Z,29.9209537953138,0,FALSE,FALSE
2024-01-20T03:36:00Z,40.4799539308533,0,FALSE,FALSE
2024-01-20T03:40:00Z,28.1669737428427,0,FALSE,FALSE
2024-01-20T03:44:00Z,37.374237716198,0,FALSE,FALSE
2024-01-20T03:48:00Z,41.5884848147631,0,FALSE,FALSE
2024-01-20T03:52:00Z,30.8075368136168,0,FALSE,FALSE
2024-01-20T03:56:00Z,41.0556811690331,0,FALSE,FALSE
2024-01-20T04:00:00Z,26.8939150899649,0,FALSE,FALSE
2024-01-20T04:04:00Z,38.5244898557663,0,FALSE,FALSE
2024-01-20T04:08:00Z,32.3401849612594,0,FALSE,FALSE
2024-01-20T04:12:00Z,28.7167799338698,0,FALSE,FALSE
2024-01-20T04:16:00Z,38.2217838466167,0,FALSE,FALSE
2024-01-20T04:20:00Z,37.4475053042173,0,FALSE,FALSE
2024-01-20T04:24:00Z,34.1706432819366,0,FALSE,FALSE
2024-01-20T04:28:00Z,26.788083973527,0,FALSE,FALSE
2024-01-20T04:32:00Z,41.3860289737582,0,FALSE,FALSE
2024-01-20T04:36:00Z,38.7239229902625,0,FALSE,FALSE
2024-01-20T04:40:00Z,28.7362982615829,0,FALSE,FALSE
2024-01-20T04:44:00Z,33.2409908041358,0,FALSE,FALSE
2024-01-20T04:48:00Z,31.8625887677073,0,FALSE,FALSE
2024-01-20T04:52:00Z,34.115790104866,0,FALSE,FALSE
2024-01-20T04:56:00Z,34.5707508012652,0,FALSE,FALSE
2024-01-20T05:00:00Z,34.9874994158745,0,FALSE,FALSE
2024-01-20T05:04:00Z,32.8088726848364,0,FALSE,FALSE
2024-01-20T05:08:00Z,32.4038327351212,0,FALSE,FALSE
2024-01-20T05:12:00Z,40.3688991099596,0,FALSE,FALSE
2024-01-20T05:16:00Z,25.7652048617601,0,FALSE,FALSE
2024-01-20T05:20:00Z,26.8142624775345,0,FALSE,FALSE
2024-01-20T05:24:00Z,32.5832370996475,0,FALSE,FALSE
2024-01-20T05:28:00Z,35.4778591379523,0,FALSE,FALSE
2024-01-20T05:32:00Z,31.7111760437489,0,FALSE,FALSE
2024-01-20T05:36:00Z,28.1146247833967,0,FALSE,FALSE
2024-01-20T05:40:00Z,43.9364884495735,0,FALSE,FALSE
2024-01-20T05:44:00Z,26.1642457827926,0,FALSE,FALSE
2024-01-20T05:48:00Z,35.5476265192032,0,FALSE,FALSE
2024-01-20T05:52:00Z,33.6244847272577,0,FALSE,FALSE
2024-01-20T05:56:00Z,41.2299653798342,0,FALSE,FALSE
2024-01-20T06:00:00Z,34.1115396216512,0,FALSE,FALSE
2024-01-20T06:04:00Z,33.6149401158094,0,FALSE,FALSE
2024-01-20T06:08:00Z,32.4520571231842,0,FALSE,FALSE
2024-01-20T06:12:00Z,36.9314354866743,0,FALSE,FALSE
2024-01-20T06:16:00Z,38.9700835004449,0,FALSE,FALSE
2024-01-20T06:20:00Z,43.6135986253619,0,FALSE,FALSE
2024-01-20T06:24:00Z,33.4968379333615,0,FALSE,FALSE
2024-01-20T06:28:00Z,37.2393871898559,0,FALSE,FALSE
2024-01-20T06:32:00Z,29.8335966072992,0,FALSE,FALSE
2024-01-20T06:36:00Z,32.2195000350475,0,FALSE,FALSE
2024-01-20T06:40:00Z,36.7560271978378,0,FALSE,FALSE
2024-01-20T06:44:00Z,28.2631187230349,0,FALSE,FALSE
2024-01-20T06:48:00Z,34.8320622652769,0,FALSE,FALSE
2024-01-20T06:52:00Z,31.1773744642735,0,FALSE,FALSE
2024-01-20T06:56:00Z,31.37219337672,0,FALSE,FALSE
2024-01-20T07:00:00Z,27.5806907663579,0,FALSE,FALSE
2024-01-20T07:04:00Z,36.0905954599381,0,FALSE,FALSE
2024-01-20T07:08:00Z,39.5707929626107,0,FALSE,FALSE
2024-01-20T07:12:00Z,30.9751754492521,0,FALSE,FALSE
2024-01-20T07:16:00Z,36.1761235907674,0,FALSE,FALSE
2024-01-20T07:20:00Z,35.6619904264808,0,FALSE,FALSE
2024-01-20T07:24:00Z,29.1485978022218,0,FALSE,FALSE
2024-01-20T07:28:00Z,39.2214635133743,0,FALSE,FALSE
2024-01-20T07:32:00Z,26.7310092523694,0,FALSE,FALSE
2024-01-20T07:36:00Z,35.3358448788524,0,FALSE,FALSE
2024-01-20T07:40:00Z,38.4545281887054,0,FALSE,FALSE
2024-01-20T07:44:00Z,28.5144617706537,0,FALSE,FALSE
2024-01-20T07:48:00Z,41.5122354909778,0,FALSE,FALSE
2024-01-20T07:52:00Z,40.7080759510398,0,FALSE,FALSE
2024-01-20T07:56:00Z,29.7319315299392,0,FALSE,FALSE
2024-01-20T08:00:00Z,44.7359347447753,0,FALSE,FALSE
2024-01-20T08:04:00Z,37.8235230907798,0,FALSE,FALSE
2024-01-20T08:08:00Z,26.4342834964395,0,FALSE,FALSE
2024-01-20T08:12:00Z,39.5506761714816,0,FALSE,FALSE
2024-01-20T08:16:00Z,37.3110138207674,0,FALSE,FALSE
2024-01-20T08:20:00Z,29.711638893187,0,FALSE,FALSE
2024-01-20T08:24:00Z,28.2614081263542,0,FALSE,FALSE
2024-01-20T08:28:00Z,36.2902113601565,0,FALSE,FALSE
2024-01-20T08:32:00Z,42.1047635182738,0,FALSE,FALSE
2024-01-20T08:36:00Z,39.7198380425572,0,FALSE,FALSE
2024-01-20T08:40:00Z,28.5505350589752,0,FALSE,FALSE
2024-01-20T08:44:00Z,32.1187881782651,0,FALSE,FALSE
2024-01-20T08:48:00Z,34.1061546087265,0,FALSE,FALSE
2024-01-20T08:52:00Z,31.7933118015528,0,FALSE,FALSE
2024-01-20T08:56:00Z,44.05463604182,0,FALSE,FALSE
2024-01-20T09:00:00Z,30.5264235246362,0,FALSE,FALSE
2024-01-20T09:04:00Z,26.7532230065639,0,FALSE,FALSE
2024-01-20T09:08:00Z,26.4333142228483,0,FALSE,FALSE
2024-01-20T09:12:00Z,36.7099862183813,0,FALSE,FALSE
2024-01-20T09:16:00Z,26.3728618059171,0,FALSE,FALSE
2024-01-20T09:20:00Z,28.2138140203712,0,FALSE,FALSE
2024-01-20T09:24:00Z,23.9547415073555,0,FALSE,FALSE
2024-01-20T09:28:00Z,23.1197909862591,0,FALSE,FALSE
2024-01-20T09:32:00Z,23.6477436564861,0,FALSE,FALSE
2024-01-20T09:36:00Z,25.3514181438031,0,FALSE,FALSE
2024-01-20T09:40:00Z,17.5889450680723,0,FALSE,FALSE
2024-01-20T09:44:00Z,15.7247690247841,0,FALSE,FALSE
2024-01-20T09:48:00Z,12.3201727810211,0,FALSE,FALSE
2024-01-20T09:52:00Z,12.4686826898503,0,FALSE,FALSE
2024-01-20T09:56:00Z,15.681544663444,0,FALSE,FALSE
2024-01-20T10:00:00Z,14.6191915705213,0,FALSE,FALSE
2024-01-20T10:04:00Z,13.2388843165859,0,FALSE,FALSE
2024-01-20T10:08:00Z,11.5101648253832,2,FALSE,FALSE
2024-01-20T10:12:00Z,7.75509504341667,0,FALSE,FALSE
2024-01-20T10:16:00Z,7.74718981148211,0,FALSE,FALSE
2024-01-20T10:20:00Z,5.62121956300633,0,FALSE,FALSE
2024-01-20T10:24:00Z,3.32663630216928,0,FALSE,FALSE
2024-01-20T10:28:00Z,2.98913050328161,0,FALSE,FALSE
2024-01-20T10:32:00Z,1.05632215170349,0,FALSE,FALSE
2024-01-20T10:36:00Z,0.477570762949239,0,FALSE,FALSE
2024-01-20T10:40:00Z,0.107207393354648,0,FALSE,FALSE
2024-01-20T10:44:00Z,0.510618585067167,0,FALSE,FALSE
2024-01-20T10:48:00Z,0.211100193231879,0,FALSE,FALSE
2024-01-20T10:52:00Z,0.132002148453696,0,FALSE,FALSE
2024-01-20T10:56:00Z,0.0889384940739391,0,FALSE,FALSE
2024-01-20T11:00:00Z,0.349224009789785,0,FALSE,FALSE
2024-01-20T11:04:00Z,0.57092981980187,0,FALSE,FALSE
2024-01-20T11:08:00Z,0.21372843710958,0,FALSE,FALSE
2024-01-20T11:12:00Z,0.16101325973954,0,FALSE,FALSE
2024-01-20T11:16:00Z,0.105802251243611,0,FALSE,FALSE
2024-01-20T11:20:00Z,22.5998942460865,0,FALSE,FALSE
2024-01-20T11:24:00Z,0.255723406940918,0,FALSE,FALSE
2024-01-20T11:28:00Z,0.352280374867027,0,FALSE,FALSE
2024-01-20T11:32:00Z,0.336536659144636,0,FALSE,FALSE
2024-01-20T11:36:00Z,0.60312795716337,0,FALSE,FALSE
2024-01-20T11:40:00Z,0.0674103363114527,0,FALSE,FALSE
2024-01-20T11:44:00Z,0.353893648618328,0,FALSE,FALSE
2024-01-20T11:48:00Z,0.216997948412217,0,FALSE,FALSE
2024-01-20T11:52:00Z,16.8115793261677,0,FALSE,FALSE
2024-01-20T11:56:00Z,0,0,FALSE,FALSE
2024-01-20T12:00:00Z,0.606647001318948,0,FALSE,FALSE
2024-01-20T12:04:00Z,0.0373631440667313,0,FALSE,FALSE
2024-01-20T12:08:00Z,0.295888861272801,0,FALSE,FALSE
2024-01-20T12:12:00Z,0,0,FALSE,FALSE
2024-01-20T12:16:00Z,0.340263965210589,0,FALSE,FALSE
2024-01-20T12:20:00Z,0.487994438563486,0,FALSE,FALSE
2024-01-20T12:24:00Z,0.184317692524627,0,FALSE,FALSE
2024-01-20T12:28:00Z,7.64749696012586,0,FALSE,FALSE
2024-01-20T12:32:00Z,0.368196591230582,0,FALSE,FALSE
2024-01-20T12:36:00Z,0.275793925812993,0,FALSE,FALSE
2024-01-20T12:40:00Z,0.181306015888166,0,FALSE,FALSE
2024-01-20T12:44:00Z,0.0229492834222664,0,FALSE,FALSE
2024-01-20T12:48:00Z,0.13432596241161,0,FALSE,FALSE
2024-01-20T12:52:00Z,0.252834535250289,0,FALSE,FALSE
2024-01-20T12:56:00Z,0.113927506172228,0,FALSE,FALSE
2024-01-20T13:00:00Z,0.376757087274707,0,FALSE,FALSE
2024-01-20T13:04:00Z,0.200688284250768,0,FALSE,FALSE
2024-01-20T13:08:00Z,0.0216537436990539,0,FALSE,FALSE
2024-01-20T13:12:00Z,0.26506159854453,0,FALSE,FALSE
2024-01-20T13:16:00Z,0.335644646220289,0,FALSE,FALSE
2024-01-20T13:20:00Z,21.5456414129585,0,FALSE,FALSE
2024-01-20T13:24:00Z,0.236187390870049,0,FALSE,FALSE
2024-01-20T13:28:00Z,0.199899695223048,0,FALSE,FALSE
2024-01-20T13:32:00Z,0.148203534968832,0,FALSE,FALSE
2024-01-20T13:36:00Z,0.215562292516428,0,FALSE,FALSE
2024-01-20T13:40:00Z,0.223071932202726,0,FALSE,FALSE
2024-01-20T13:44:00Z,0.281735838603431,0,FALSE,FALSE
2024-01-20T13:48:00Z,0.300721847391253,0,FALSE,FALSE
2024-01-20T13:52:00Z,0.105107723676576,0,FALSE,FALSE
2024-01-20T13:56:00Z,0.17817649089631,0,FALSE,FALSE
2024-01-20T14:00:00Z,0.417352270258982,0,FALSE,FALSE
2024-01-20T14:04:00Z,0,0,FALSE,FALSE
2024-01-20T14:08:00Z,0.267231142570463,0,FALSE,FALSE
2024-01-20T14:12:00Z,0.0883550405466005,0,FALSE,FALSE
2024-01-20T14:16:00Z,0.319877620888922,0,FALSE,FALSE
2024-01-20T14:20:00Z,0.128703112497821,0,FALSE,FALSE
2024-01-20T14:24:00Z,0.586723851058685,0,FALSE,FALSE
2024-01-20T14:28:00Z,0.587241897244583,0,FALSE,FALSE
2024-01-20T14:32:00Z,0.444139813477115,0,FALSE,FALSE
2024-01-20T14:36:00Z,0.217810410998436,0,FALSE,FALSE
2024-01-20T14:40:00Z,0.369343046987203,0,FALSE,FALSE
2024-01-20T14:44:00Z,0.72617261045705,0,FALSE,FALSE
2024-01-20T14:48:00Z,0,0,FALSE,FALSE
2024-01-20T14:52:00Z,0.345191826430538,0,FALSE,FALSE
2024-01-20T14:56:00Z,0.424968682547473,0,FALSE,FALSE
2024-01-20T15:00:00Z,0.454037229642393,0,FALSE,FALSE
2024-01-20T15:04:00Z,0.226758581581285,0,FALSE,FALSE
2024-01-20T15:08:00Z,0.281617800323838,0,FALSE,FALSE
2024-01-20T15:12:00Z,0.106145222599259,0,FALSE,FALSE
2024-01-20T15:16:00Z,0.184775558350111,0,FALSE,FALSE
2024-01-20T15:20:00Z,0.382951787110005,0,FALSE,FALSE
2024-01-20T15:24:00Z,0.116445820777637,0,FALSE,FALSE
2024-01-20T15:28:00Z,0.20313554698353,0,FALSE,FALSE
2024-01-20T15:32:00Z,0.535933994372918,0,FALSE,FALSE
2024-01-20T15:36:00Z,0.585329849369559,0,FALSE,FALSE
2024-01-20T15:40:00Z,0.178201948872404,0,FALSE,FALSE
2024-01-20T15:44:00Z,0,0,FALSE,FALSE
2024-01-20T15:48:00Z,0.226908747456137,0,FALSE,FALSE
2024-01-20T15:52:00Z,0.478544701892799,0,FALSE,FALSE
2024-01-20T15:56:00Z,0.0596671628248992,0,FALSE,FALSE
2024-01-20T16:00:00Z,0.283621784061987,0,FALSE,FALSE
2024-01-20T16:04:00Z,0.30992805464421,0,FALSE,FALSE
2024-01-20T16:08:00Z,0.454497470766003,0,FALSE,FALSE
2024-01-20T16:12:00Z,0.631769281830224,0,FALSE,FALSE
2024-01-20T16:16:00Z,0.225844727658453,0,FALSE,FALSE
2024-01-20T16:20:00Z,0.186548980507091,0,FALSE,FALSE
2024-01-20T16:24:00Z,0.152264646025769,0,FALSE,FALSE
2024-01-20T16:28:00Z,1.02757905316742,0,FALSE,FALSE
2024-01-20T16:32:00Z,0.179081539973371,0,FALSE,FALSE
2024-01-20T16:36:00Z,0.152515135941609,0,FALSE,FALSE
2024-01-20T16:40:00Z,1.34498516417315,0,FALSE,FALSE
2024-01-20T16:44:00Z,3.79955566711525,0,FALSE,FALSE
2024-01-20T16:48:00Z,3.31355277748509,0,FALSE,FALSE
2024-01-20T16:52:00Z,6.94267292040141,0,FALSE,FALSE
2024-01-20T16:56:00Z,8.0769666002831,0,FALSE,FALSE
2024-01-20T17:00:00Z,6.5249268619168,0,FALSE,FALSE
2024-01-20T17:04:00Z,7.0988753712863,0,FALSE,FALSE
2024-01-20T17:08:00Z,9.96825532185731,1,FALSE,FALSE
2024-01-20T17:12:00Z,12.8228899604545,0,FALSE,FALSE
2024-01-20T17:16:00Z,13.8827727312472,0,FALSE,FALSE
2024-01-20T17:20:00Z,13.6827920287118,0,FALSE,FALSE
2024-01-20T17:24:00Z,20.123307479163,0,FALSE,FALSE
2024-01-20T17:28:00Z,17.7113629508832,0,FALSE,FALSE
2024-01-20T17:32:00Z,17.1657087360751,0,FALSE,FALSE
2024-01-20T17:36:00Z,21.9131509606276,0,FALSE,FALSE
2024-01-20T17:40:00Z,16.4930427140243,0,FALSE,FALSE
2024-01-20T17:44:00Z,19.8945199919411,0,FALSE,FALSE
2024-01-20T17:48:00Z,30.446890938399,0,FALSE,FALSE
2024-01-20T17:52:00Z,22.3160709868013,0,FALSE,FALSE
2024-01-20T17:56:00Z,22.7426621687423,0,FALSE,FALSE
2024-01-20T18:00:00Z,27.742214128007,0,FALSE,FALSE
2024-01-20T18:04:00Z,35.5143784974022,0,FALSE,FALSE
2024-01-20T18:08:00Z,42.5008149851505,0,FALSE,FALSE
2024-01-20T18:12:00Z,41.0784734591842,0,FALSE,FALSE
2024-01-20T18:16:00Z,34.3724237561226,0,FALSE,FALSE
2024-01-20T18:20:00Z,37.2724875494838,0,FALSE,FALSE
2024-01-20T18:24:00Z,26.8027208462358,0,FALSE,FALSE
2024-01-20T18:28:00Z,38.3676981627941,0,FALSE,FALSE
2024-01-20T18:32:00Z,39.137141661346,0,FALSE,FALSE
2024-01-20T18:36:00Z,33.9542976394296,0,FALSE,FALSE
2024-01-20T18:40:00Z,32.6549617782235,0,FALSE,FALSE
2024-01-20T18:44:00Z,36.2671964734793,0,FALSE,FALSE
2024-01-20T18:48:00Z,26.8065760523081,0,FALSE,FALSE
2024-01-20T18:52:00Z,43.2650610134006,0,FALSE,FALSE
2024-01-20T18:56:00Z,31.0171224802732,0,FALSE,FALSE
2024-01-20T19:00:00Z,26.5849644467235,0,FALSE,FALSE
2024-01-20T19:04:00Z,42.5382496535778,0,FALSE,FALSE
2024-01-20T19:08:00Z,41.3466360360384,0,FALSE,FALSE
2024-01-20T19:12:00Z,28.1769565045834,0,FALSE,FALSE
2024-01-20T19:16:00Z,34.4529793664813,0,FALSE,FALSE
2024-01-20T19:20:00Z,38.0047779917717,0,FALSE,FALSE
2024-01-20T19:24:00Z,44.3034848541021,0,FALSE,FALSE
2024-01-20T19:28:00Z,28.3511715367436,0,FALSE,FALSE
2024-01-20T19:32:00Z,44.1156336814165,0,FALSE,FALSE
2024-01-20T19:36:00Z,28.1583161622286,0,FALSE,FALSE
2024-01-20T19:40:00Z,43.2759394809604,0,FALSE,FALSE
2024-01-20T19:44:00Z,40.4691189034252,0,FALSE,FALSE
2024-01-20T19:48:00Z,37.7381367951632,0,FALSE,FALSE
2024-01-20T19:52:00Z,44.471422663331,0,FALSE,FALSE
2024-01-20T19:56:00Z,27.3310451582074,0,FALSE,FALSE
2024-01-20T20:00:00Z,29.5118807464838,0,FALSE,FALSE
2024-01-20T20:04:00Z,30.3579519793391,0,FALSE,FALSE
2024-01-20T20:08:00Z,39.5818235650659,0,FALSE,FALSE
2024-01-20T20:12:00Z,27.2389431834221,0,FALSE,FALSE
2024-01-20T20:16:00Z,40.7859542697668,0,FALSE,FALSE
2024-01-20T20:20:00Z,38.1877040117979,0,FALSE,FALSE
2024-01-20T20:24:00Z,44.4921987101436,0,FALSE,FALSE
2024-01-20T20:28:00Z,35.9094172388315,0,FALSE,FALSE
2024-01-20T20:32:00Z,36.6187001079321,0,FALSE,FALSE
2024-01-20T20:36:00Z,34.1439239695668,0,FALSE,FALSE
2024-01-20T20:40:00Z,30.9029829487205,0,FALSE,FALSE
2024-01-20T20:44:00Z,31.997794252634,0,FALSE,FALSE
2024-01-20T20:48:00Z,27.5140929684043,0,FALSE,FALSE
2024-01-20T20:52:00Z,33.2558801218867,0,FALSE,FALSE
2024-01-20T20:56:00Z,34.95033467412,0,FALSE,FALSE
2024-01-20T21:00:00Z,27.3385795012116,0,FALSE,FALSE
2024-01-20T21:04:00Z,32.0651749461889,0,FALSE,FALSE
2024-01-20T21:08:00Z,34.222987011075,0,FALSE,FALSE
2024-01-20T21:12:00Z,40.8214714109898,0,FALSE,FALSE
2024-01-20T21:16:00Z,31.1756333835705,0,FALSE,FALSE
2024-01-20T21:20:00Z,42.84508934021,0,FALSE,FALSE
2024-01-20T21:24:00Z,34.2884989202023,0,FALSE,FALSE
2024-01-20T21:28:00Z,26.6616455167532,0,FALSE,FALSE
2024-01-20T21:32:00Z,32.9610757082701,0,FALSE,FALSE
2024-01-20T21:36:00Z,41.4998736813664,0,FALSE,FALSE
2024-01-20T21:40:00Z,44.1402510333689,0,FALSE,FALSE
2024-01-20T21:44:00Z,36.4063271209598,0,FALSE,FALSE
2024-01-20T21:48:00Z,36.7396648555994,0,FALSE,FALSE
2024-01-20T21:52:00Z,44.7783921599388,0,FALSE,FALSE
2024-01-20T21:56:00Z,30.0975388452411,0,FALSE,FALSE
2024-01-20T22:00:00Z,29.8697515070438,0,FALSE,FALSE
2024-01-20T22:04:00Z,39.5890750199556,0,FALSE,FALSE
2024-01-20T22:08:00Z,44.5344204798341,0,FALSE,FALSE
2024-01-20T22:12:00Z,38.6572777405381,0,FALSE,FALSE
2024-01-20T22:16:00Z,37.7420204862952,0,FALSE,FALSE
2024-01-20T22:20:00Z,31.3219001561403,0,FALSE,FALSE
2024-01-20T22:24:00Z,44.3738617539406,0,FALSE,FALSE
2024-01-20T22:28:00Z,39.0450359269977,0,FALSE,FALSE
2024-01-20T22:32:00Z,38.5767894893885,0,FALSE,FALSE
2024-01-20T22:36:00Z,38.2126643270254,0,FALSE,FALSE
2024-01-20T22:40:00Z,43.4251593917608,0,FALSE,FALSE
2024-01-20T22:44:00Z,34.6273637941885,0,FALSE,FALSE
2024-01-20T22:48:00Z,30.884020370245,0,FALSE,FALSE
2024-01-20T22:52:00Z,28.1852116644382,0,FALSE,FALSE
2024-01-20T22:56:00Z,41.7586395636201,0,FALSE,FALSE
2024-01-20T23:00:00Z,37.7794134035707,0,FALSE,FALSE
2024-01-20T23:04:00Z,35.2562507465482,0,FALSE,FALSE
2024-01-20T23:08:00Z,36.4103406310081,0,FALSE,FALSE
2024-01-20T23:12:00Z,27.5776849389076,0,FALSE,FALSE
2024-01-20T23:16:00Z,40.1492251813412,0,FALSE,FALSE
2024-01-20T23:20:00Z,42.6396953225136,0,FALSE,FALSE
2024-01-20T23:24:00Z,43.2600467935204,0,FALSE,FALSE
2024-01-20T23:28:00Z,30.6348291364987,0,FALSE,FALSE
2024-01-20T23:32:00Z,30.3231853067875,0,FALSE,FALSE
2024-01-20T23:36:00Z,37.4001777037978,0,FALSE,FALSE
2024-01-20T23:40:00Z,34.6031682342291,0,FALSE,FALSE
2024-01-20T23:44:00Z,30.2424940195266,0,FALSE,FALSE
2024-01-20T23:48:00Z,27.1891311064363,0,FALSE,FALSE
2024-01-20T23:52:00Z,25.9129080995917,0,FALSE,FALSE
2024-01-20T23:56:00Z,29.6456773877144,0,FALSE,FALSE
2024-01-21T00:00:00Z,36.6111964324627,0,FALSE,FALSE
2024-01-21T00:04:00Z,32.6174326485114,0,FALSE,FALSE
2024-01-21T00:08:00Z,40.2603106245398,0,FALSE,FALSE
2024-01-21T00:12:00Z,27.4884475454688,0,FALSE,FALSE
2024-01-21T00:16:00Z,30.6313461735845,0,FALSE,FALSE
2024-01-21T00:20:00Z,34.0159910976887,0,FALSE,FALSE
2024-01-21T00:24:00Z,40.6621421828866,0,FALSE,FALSE
2024-01-21T00:28:00Z,39.6064958870411,0,FALSE,FALSE
2024-01-21T00:32:00Z,44.4132368147373,0,FALSE,FALSE
2024-01-21T00:36:00Z,41.3872127041221,0,FALSE,FALSE
2024-01-21T00:40:00Z,35.8665833353996,0,FALSE,FALSE
2024-01-21T00:44:00Z,35.0169330388308,0,FALSE,FALSE
2024-01-21T00:48:00Z,40.5544527068734,0,FALSE,FALSE
2024-01-21T00:52:00Z,43.0067020714283,0,FALSE,FALSE
2024-01-21T00:56:00Z,29.0111155509949,0,FALSE,FALSE
2024-01-21T01:00:00Z,42.5039142847061,0,FALSE,FALSE
2024-01-21T01:04:00Z,39.0002796217799,0,FALSE,FALSE
2024-01-21T01:08:00Z,38.9433533295989,0,FALSE,FALSE
2024-01-21T01:12:00Z,42.675076636672,0,FALSE,FALSE
2024-01-21T01:16:00Z,43.5497075170279,0,FALSE,FALSE
2024-01-21T01:20:00Z,27.5075572475791,0,FALSE,FALSE
2024-01-21T01:24:00Z,43.125555741787,0,FALSE,FALSE
2024-01-21T01:28:00Z,27.5469011992216,0,FALSE,FALSE
2024-01-21T01:32:00Z,34.4540044218302,0,FALSE,FALSE
2024-01-21T01:36:00Z,37.4349309351727,0,FALSE,FALSE
2024-01-21T01:40:00Z,39.3257092386484,0,FALSE,FALSE
2024-01-21T01:44:00Z,32.8236035421491,0,FALSE,FALSE
2024-01-21T01:48:00Z,39.6246789619327,0,FALSE,FALSE
2024-01-21T01:52:00Z,29.6144727244973,0,FALSE,FALSE
2024-01-21T01:56:00Z,36.0735150590539,0,FALSE,FALSE
2024-01-21T02:00:00Z,35.0707949921489,0,FALSE,FALSE
2024-01-21T02:04:00Z,34.4952095091343,0,FALSE,FALSE
2024-01-21T02:08:00Z,35.9911645948887,0,FALSE,FALSE
2024-01-21T02:12:00Z,32.6090192526579,0,FALSE,FALSE
2024-01-21T02:16:00Z,39.1754579941896,0,FALSE,FALSE
2024-01-21T02:20:00Z,28.2515423446894,0,FALSE,FALSE
2024-01-21T02:24:00Z,29.1748882785439,0,FALSE,FALSE
2024-01-21T02:28:00Z,39.4284544736147,0,FALSE,FALSE
2024-01-21T02:32:00Z,34.89638748914,0,FALSE,FALSE
2024-01-21T02:36:00Z,39.6842597693205,0,FALSE,FALSE
2024-01-21T02:40:00Z,37.5386942058802,0,FALSE,FALSE
2024-01-21T02:44:00Z,38.8768866165096,0,FALSE,FALSE
2024-01-21T02:48:00Z,31.4637066558003,0,FALSE,FALSE
2024-01-21T02:52:00Z,36.4651071950793,0,FALSE,FALSE
2024-01-21T02:56:00Z,36.9541553080082,0,FALSE,FALSE
2024-01-21T03:00:00Z,41.1072607412934,0,FALSE,FALSE
2024-01-21T03:04:00Z,28.1080307111144,0,FALSE,FALSE
2024-01-21T03:08:00Z,26.0576902419329,0,FALSE,FALSE
2024-01-21T03:12:00Z,30.1381360858679,0,FALSE,FALSE
2024-01-21T03:16:00Z,35.38102850914,0,FALSE,FALSE
2024-01-21T03:20:00Z,27.8088245913386,0,FALSE,FALSE
2024-01-21T03:24:00Z,39.5101333796978,0,FALSE,FALSE
2024-01-21T03:28:00Z,33.0020098254085,0,FALSE,FALSE
2024-01-21T03:32:00Z,43.6972951516509,0,FALSE,FALSE
2024-01-21T03:36:00Z,28.2668550178409,0,FALSE,FALSE
2024-01-21T03:40:00Z,36.4325755760074,0,FALSE,FALSE
